data_id,subject,body,label,original_id,variant_type,generation_success
CEAS08_SYN2_RE_03994_798,URGENT: Click Now for CNN's Top 10 News!,"🌟 IMPORTANT NEWS ALERT from CNN! 🌟

You have a new message! Check out the top 10 videos and stories RIGHT NOW!

1. [Mysterious Creature Video](http://www.cnn.com/video/partners/email/index.html?url=/video/us/2008/07/31/moos.montauk.monster.cnn) 
2. [Shocking Photos of Toddler's Mom](http://www.cnn.com/video/partners/email/index.html?url=/video/crime/2008/07/31/ng.racy.photos.cnn) 
3. [Absurd News Podcast Episode](http://www.cnn.com/video/partners/email/index.html?url=/video/podcasts/absurd/site/2008/08/01/nota.episode.54.cnn) 
4. [Police Beating Controversy](http://www.cnn.com/video/partners/email/index.html?url=/video/us/2008/07/31/levs.police.video.cnn) 
5. [Mother's Plea for Missing Girl](http://www.cnn.com/video/partners/email/index.html?url=/video/crime/2008/08/01/hill.boss.reigh.plea.cnn) 

🔗 **Click any link above NOW!**

**WARNING:** You need to check this out to be updated. If you do not click, you might miss out!

**This email is from CNN.** If you wish to unsubscribe, click here: [UNSUBSCRIBE](http://example.com/unsubscribe)

Be careful! Always check your links before clicking!",1,CEAS08_REAL_M_03994,rewrite_weak,True
CEAS08_SYN2_RE_04084_817,URGENT: Action Required!,"Dear User,  

You must click this link NOW to verify your account: http://example.com/verify  

This is very important!  

Thank you,  
Your Friendly Team",1,CEAS08_REAL_M_04084,rewrite_weak,True
CEAS08_SYN2_RE_04083_816,URGENT: Your Account Needs Attention!,"Dear Customer,

Your account has a problem! 

Please click the link below to fix it:
http://scamlink.com

Failure to do so may result in account suspension!

Thank you,
Blanca Moseley

**Warning:** This email is suspicious and may contain a harmful link! Do not click on any links or provide personal information.",1,CEAS08_REAL_M_04083,rewrite_weak,True
CEAS08_SYN2_RE_04099_820,IMPORTANT: Check Out This Video NOW!,"You won't believe who Charlize Theron is dating! Click here to watch the latest video: http://www.scamlink.com/

Don't miss out!

(Note: This is a phishing email. Always be cautious of unknown links and suspicious content.)",1,CEAS08_REAL_M_04099,rewrite_weak,True
CEAS08_SYN2_RE_04094_819,Important Notice! Claim Your Free Gift Now!,"Do you want to look and feel amazing? We have something special just for you!

Click this link to get your FREE high-quality luxury item! Don't miss out!

Click here! ... http://example-fake-link.com

Best,  
Your Friendly Team",1,CEAS08_REAL_M_04094,rewrite_weak,True
CEAS08_SYN2_RE_04089_818,Important: Claim Your Free Ice Cream Now!,"You have been selected to receive a FREE ice cream cone! Just click the link below to claim your prize:

http://www.fake-link.com/

Hurry, this offer is only for a limited time!

Best,  
The Ice Cream Team

---
This email is brought to you by a mysterious sender. Do not trust it!",1,CEAS08_REAL_M_04089,rewrite_weak,True
CEAS08_SYN2_RE_04102_822,Urgent! Click Here for Your Free Gift!,"Don’t miss out on this amazing offer! Click the link now to claim your prize:  
http://clickhereforyourgift.com/

Hurry, this offer won't last long!",1,CEAS08_REAL_M_04102,rewrite_weak,True
CEAS08_SYN2_RE_04101_821,URGENT: Your CNN Alert is Here!,"**WARNING: CNN ALERT!**

**ALERT: Heath Ledger's BODY HAS BEEN EXHUMED!**

**Date: Fri, 8 Aug 2008**

**CLICK HERE FOR FULL STORY NOW!**

Don't miss out on urgent news! You must act quickly!

You signed up for these alerts from CNN.com. If you want to manage your settings or unsubscribe, **CLICK HERE**.

**CNN - Atlanta, GA**  
**© 2008 CNN. All Rights Reserved.**

**P.S. This email is very important!**",1,CEAS08_REAL_M_04101,rewrite_weak,True
CEAS08_SYN2_RE_04112_825,Important Message About Your Account,"Hello,

We can help you get what you want! Click here: http://www.scamwebsite.com/

Don't miss out on this opportunity!

Best,  
The Help Team",1,CEAS08_REAL_M_04112,rewrite_weak,True
CEAS08_SYN2_RE_04132_829,Important Update Required!,"Hey there!

You have a special message waiting for you! Click the link below to see what everyone is talking about. 

Many people say they love this! 

http://fakewebsite.com/

Don't miss out!",1,CEAS08_REAL_M_04132,rewrite_weak,True
CEAS08_SYN2_RE_04120_826,URGENT: Your Video is Ready!,"Hi there!

You have a new video featuring Penelope Cruz! Click the link to watch it now: 

**[Click Here to Access Your Video](http://malicious-link.com)**

Don't miss out!

Thanks!",1,CEAS08_REAL_M_04120,rewrite_weak,True
CEAS08_SYN2_RE_04103_823,Important Account Update Needed!,"Hello!  

We noticed something strange with your account. Please verify your information immediately!  

Click here: [fake-link.com]  

If you do not act now, your account may be suspended.  

Thank you,  
Support Team  

P.S. This is very important! Don’t ignore this message!",1,CEAS08_REAL_M_04103,rewrite_weak,True
CEAS08_SYN2_RE_04122_827,Important Notice: Click Here Now!,"Hey there!

You have won a special prize! Click the link to claim your FREE gift: 
http://fakewebsite.com/win

Don't miss out!

Best,  
Your Friendly Team",1,CEAS08_REAL_M_04122,rewrite_weak,True
CEAS08_SYN2_RE_04139_831,Urgent: Special Offer for You!,"Hey there!  
You can get BIG results fast! Just take two magic pills a day, and you will become the best version of yourself. 

Did you know that most women want their partners to be super impressive?

Click here now: http://fake-link.com/

**WARNING:** This email might be a scam! Be careful with clicking links!",1,CEAS08_REAL_M_04139,rewrite_weak,True
CEAS08_SYN2_RE_04111_824,URGENT: Update Your Account Now!,"Dear User,

Your account is in danger! 

Click this link to get the help you need: [malicious link]

Don’t wait! Act fast to protect your account!

Best,
Brendan Nash

Warning: This email is suspicious. Check the sender's address and avoid clicking any links!",1,CEAS08_REAL_M_04111,rewrite_weak,True
CEAS08_SYN2_RE_04129_828,Important Health Product Offer Just for You!,"Hello 1234567890,

Are you looking to improve your health? 

We have a special offer just for you! 

For a limited time only (until September 1st), you can get a fantastic deal on our male enhancement supplement.

Click here to visit our site: clickhere.com

Hurry, this offer won’t last!

Date: August 6, 2008  
Time: 4:57 AM

**Warning Signs:** 
- Generic greeting with random numbers 
- Urgency with a time limit 
- Unusual link text directing to a suspicious website 
- Poor grammar and formatting",1,CEAS08_REAL_M_04129,rewrite_weak,True
CEAS08_SYN2_RE_04147_833,FREE Pills - Get Bigger Now!,"Hello!  

Want to be bigger? Get your FREE pills today!  

You can grow 3 inches for sure! Don’t miss out!  

Click here: http://fakewebsite.com/  

Hurry up! This is a limited time offer!  

Best,  
Your Friend",1,CEAS08_REAL_M_04147,rewrite_weak,True
CEAS08_SYN2_RE_04153_835,URGENT: Fake Rolex Watches Available Now!,"Hello,

Don't miss out on cheap Rolex watches!  

We have the best fake Rolex watches for you!  

Want to buy one? Click here: http://scammywebsite.com/

Hurry, supplies are limited!

Best,  
Your Watch Seller",1,CEAS08_REAL_M_04153,rewrite_weak,True
CEAS08_SYN2_RE_04170_839,Urgent: Action Needed on Your Account!,"Hello,

We noticed unusual activity on your account. Please verify your identity to keep your account safe!

Click here to confirm: http://fakewebsite.com

Thank you!",1,CEAS08_REAL_M_04170,rewrite_weak,True
CEAS08_SYN2_RE_04157_836,Get Cheap Meds Now!!!,"Hello Friend!

Do you want to buy HEALTHY PILLS at super low prices? 

We have the BEST MEDICATIONS from top manufacturers. 

BUY NOW from our LICENSED PHARMACY! Click here to get your meds today: [malicious link]

Hurry! Limited stock available!

Best,  
Your Online Pharmacy",1,CEAS08_REAL_M_04157,rewrite_weak,True
CEAS08_SYN2_RE_04141_832,Important Update Needed for Your Account,"Dear User,  

You have a message from SoftTabs. Please click the link below to claim your free samples of Fast Shipping Viagra and Cialis!  

http://fakeurl.com/urgent-update  

Failure to respond will result in account suspension.  

Thank you!  
SoftTabs Team  

**Warning Signs:**  
- Generic greeting (""Dear User"")  
- Unusual urgency (""Failure to respond will result in account suspension"")  
- Suspicious link (fake URL)  
- Offers that seem too good to be true (free samples)",1,CEAS08_REAL_M_04141,rewrite_weak,True
CEAS08_SYN2_RE_04169_838,Important: Click Here for Help!,"Before you think about surgery, check out our special offer!
Click this link: http://scamwebsite.com/

Warning: This email might not be real!",1,CEAS08_REAL_M_04169,rewrite_weak,True
CEAS08_SYN2_RE_04165_837,Get Your Fake Rolex Watch Now!,"Want a Rolex?  
Check out our cheap fake Rolex watches!  

You can't tell they are not real!  

Buy Now:  
http://fakesiteexample.com/  

Hurry, limited stock!",1,CEAS08_REAL_M_04165,rewrite_weak,True
CEAS08_SYN2_RE_04137_830,IMPORTANT: Your CNN Daily Updates!,"Hello!

You have a NEW message from CNN! Click the link below to see the most exciting news stories and videos NOW!

[CLICK HERE TO VIEW YOUR DAILY TOP 10!](http://malicious-link.com)

1. MYSTERIOUS MONSTER! 
2. SHOCKING PHOTOS!
3. CRAZY NEWS!
4. POLICE SCANDAL!
5. MISSING GIRL CASE!
6. FAKE HEART ATTACK!
7. VICTIM HEADLINE!
8. CONFESSION CANCELLED!
9. SUSPECT'S HOME!
10. OBAMA'S TALK INTERRUPTED!

Be quick! Limited time offer to access the hottest stories!

Best,
The CNN Team

**Warning:** This email contains important information! Click the link above to avoid missing out! 

If you wish to unsubscribe or change your preferences, reply to this email.",1,CEAS08_REAL_M_04137,rewrite_weak,True
CEAS08_SYN2_RE_04178_840,Important: You Must Click This Link Now!,"We have an amazing offer for you! By using our special program, you can improve your performance and achieve great results! 

Order now, and we promise you’ll get your product quickly and with high quality. 

Don't miss out! Click here immediately: http://fake-link.com 

Best,  
The Team",1,CEAS08_REAL_M_04178,rewrite_weak,True
CEAS08_SYN2_RE_04215_844,Important Health Offer Just for You!,"Dear User,  

We have a special health offer for you!  

Take a break from work and improve your life with our amazing male enhancement products.  

Hurry! This offer is only valid until September 1st.  

Click here to claim your benefits: answerdry.com  

Best,  
Health Team  

P.S. Don’t miss out!",1,CEAS08_REAL_M_04215,rewrite_weak,True
CEAS08_SYN2_RE_04197_841,Important Update: Get a Bigger Size Now!,"Hey there!

Want a bigger size down there? You don't need to be overweight! Click this link for an upgrade: http://www.fakewebsite.com/

Don't miss out!

--
Sent from a cool email program: http://www.somefakeurl.com/ 

**Warning signs:** 
- The link looks suspicious and doesn't match a known brand.
- The language is overly casual and makes unrealistic promises. 
- The sender's email address may not be from a legitimate domain.",1,CEAS08_REAL_M_04197,rewrite_weak,True
CEAS08_SYN2_RE_04212_843,Meet Katerina - Urgent Dating Offer!,"Hello!

I found someone special for you! 

Name: Katerina  
Age: 29  
Location: Logan, Utah, USA

Click this link to see her profile: http://adabolysyde.narod.ru/?q=jQutlhfOd3NVZ

Hurry! Don’t miss out on your chance!

Best,  
Your Dating Service

--------------------------------------------------------",1,CEAS08_REAL_M_04212,rewrite_weak,True
CEAS08_SYN2_RE_04223_847,Get the Ultimate Tool Now!,"Hey there!  

Want to impress everyone with a new tool that will change your life? Check out how many people love it!  

Click this link to find out more: http://hererise.com/  

(Warning: This is a limited-time offer! Don’t miss out!)  

Unsubscribe if you don’t want amazing tools!",1,CEAS08_REAL_M_04223,rewrite_weak,True
CEAS08_SYN2_RE_04232_849,URGENT: Claim Your Free Medicine Now!,"Hey! 

You won a FREE medication! 
Click this link to get it FAST: [malicious link]

Don’t miss out! 

Best, 
FreeMed Team",1,CEAS08_REAL_M_04232,rewrite_weak,True
CEAS08_SYN2_RE_04207_842,Important News Alert - Action Required!,"**ALERT: Fake News Update!**

Dear User,

You have received this important alert because you signed up for news updates.

**ALERT NAME: Fake News Alert**

**SHOCKING NEWS:** Thousands of people are crossing borders secretly! 

**CLICK HERE FOR MORE INFO!** (This is the link to a malicious site)

You must respond to this email by clicking the link above to continue receiving alerts.

Thank you,
The News Team

**WARNING:** This is not a real email from CNN. If you receive any suspicious emails, do not click any links!

© 2023 Fake News Company. All Rights Reserved.  
**DO NOT TRUST THIS EMAIL!**",1,CEAS08_REAL_M_04207,rewrite_weak,True
CEAS08_SYN2_RE_04216_845,Important: Update Your CNN Alert NOW!,"**URGENT: CNN Alert Update Needed!**

Hello! 

You have a new alert about ""Banned Commercials on TV!"" 

Please CLICK HERE to view the full story immediately!

If you don't update your alert preferences, you might miss important news!

**Warning: This email is from CNN, a trusted source.**

To manage your settings, CLICK HERE.

**Cable News Network. Atlanta, GA.**  
This email is not a scam.  

© 2023 CNN. All rights reserved.",1,CEAS08_REAL_M_04216,rewrite_weak,True
CEAS08_SYN2_RE_04248_852,Huge Deal for Your Private Parts!,"We have an amazing offer for you! You can make your ""manhood"" bigger and stronger today!

Click this link to find out more: http://dearbright.com/

Don’t miss out on this once-in-a-lifetime opportunity!

Best,  
Your Friendly Enhancement Team",1,CEAS08_REAL_M_04248,rewrite_weak,True
CEAS08_SYN2_RE_04150_834,URGENT: Your CNN Daily News Update!,"**IMPORTANT: CNN Daily News Update!**

Dear User,

You have a new message from CNN! Click the link below to view today's top stories. 

[CLICK HERE TO VIEW YOUR NEWS!](http://malicious-link.com)

1. SHOCKING NEWS ABOUT A MISSING CHILD
2. CRAZY THINGS PEOPLE DO ON WEBCAMS
3. TEENS IN DANGER AT A ZOO
4. SCANDAL IN THE COURTROOM
5. MAN CALLS FOR HELP OVER FOOD
6. FAMOUS GANGSTER ARRESTED
7. PLANE EMERGENCY WITH PASSENGERS
8. A BIG DISCOVERY WITH GORILLAS
9. MUST-SEE VIDEOS OF THE DAY
10. YOUR LAST CHANCE FOR A STARBUCKS DEAL!

**WARNING: This email is for your eyes only!**

If you want to stop receiving emails from us, just click here: [UNSUBSCRIBE NOW](http://malicious-link.com/unsubscribe)

Stay informed,
The CNN Team

*This is an automated message. Do not reply.* 

**Note: This email contains urgent information. Act fast!**",1,CEAS08_REAL_M_04150,rewrite_weak,True
CEAS08_SYN2_RE_04251_853,Important Update About Your Manhood!,"Hello!  

Do you want to make your penis bigger? Click this link now for amazing results! Women will love you!  

http://clickheretobig.com/  

Don't wait! Be the man you always wanted to be!  

Warning: This email may not be safe. Be cautious before clicking any links.",1,CEAS08_REAL_M_04251,rewrite_weak,True
CEAS08_SYN2_RE_04219_846,Important – Your Account Needs Attention!,"Dear User,  

We have exciting news about your account! Your access to special products is ready. Click here to see what’s new:  
http://fake-link-example.com  

Please act quickly!  

Thank you,  
Support Team",1,CEAS08_REAL_M_04219,rewrite_weak,True
CEAS08_SYN2_RE_04247_851,URGENT: Fake Rolex Watches on Sale!,"Hello! 

You can buy a fake Rolex watch that doesn’t use batteries! Just like the real ones, they charge with your movement. 

Get your CHEAP fake Vacheron Constantin watch now! 

Click here for the best deals: http://scamwebsite123.com/

Hurry! Limited time offer!

---

**Warning Signs:**  
- The subject line contains ""FAKE"" and ""SCAM"" hints.  
- Unprofessional language and urgency.  
- The ""click here"" phrase is suspicious.  
- The web link looks strange and unrelated.",1,CEAS08_REAL_M_04247,rewrite_weak,True
CEAS08_SYN2_RE_04244_850,Get Bigger Now! Limited Time Offer!,"Hello!

Are you tired of being small? Want to impress your partner? We have the solution for you!

Try our special PowerEnlarge device! It’s safe and easy to use. You can grow your penis by up to 2 inches without any side effects! 

Don’t miss out! Order now and receive quick delivery. 

Your happiness is just a click away! 

Click here to buy PowerEnlarge now! 

Best,  
PowerEnlarge Team",1,CEAS08_REAL_M_04244,rewrite_weak,True
CEAS08_SYN2_RE_04227_848,Cheap Pills for You! Click Here Now!,"Hey there!  

We are the best online pharmacy!  
(Trust us, we are licensed!)  

Address: Fake Street, Nowhere, USA  

We send pills to EVERY COUNTRY!  

Payment: Only credit cards!  

CLICK THIS LINK: http://fakepharmacy123.com  

We have all the popular pills:  
- Viagra  
- Cialis  
- Other random meds!  

Visit our fake website to see everything we sell!  

http://fakepharmacy123.com  

Don't miss out on these amazing deals!  

Best,  
Your Favorite Pharmacy!  

**Warning signs:**  
- Unprofessional language (e.g., ""Trust us!"")  
- Generic address and location.  
- No specific contact information.  
- Repeated emphasis on cheapness and urgency.  
- Links that do not match the content.",1,CEAS08_REAL_M_04227,rewrite_weak,True
CEAS08_SYN2_RE_04253_854,Get Cheap Meds Now!,"Hi there!

We have great news! You can buy medications at super low prices! Just click the link below:

[Click Here to Save Big!](http://malicious-link.com)

Hurry up! This offer won't last long!

Best,
Your Friendly Pharmacy

**Warning signs:**
- Unprofessional greeting (""Hi there!"")
- Exclamation marks overused
- Urgency created with phrases like ""Hurry up!"" 
- Suspicious link that doesn't match a legitimate pharmacy.",1,CEAS08_REAL_M_04253,rewrite_weak,True
CEAS08_SYN2_RE_04272_856,Get Your Viagra Now!,"Hello!  

We have amazing prices for Viagra!  

Click here for more info:  
http://fake-link-to-phishing-site.com  

Don't miss out on this special deal!  

Best,  
Viagra Sales Team",1,CEAS08_REAL_M_04272,rewrite_weak,True
CEAS08_SYN2_RE_04274_857,Important Alert from CNN!,"**WARNING: Important Alert from CNN!**

**ALERT: Kid falls from building!**

Date: Fri, 8 Aug 2008

**CLICK HERE TO READ THE FULL STORY!**

You didn’t sign up for this alert? Don’t worry, just click here to unsubscribe!

**CNN Headquarters: One CNN Center, Atlanta, Georgia 30303**

This is a phishing attempt! Don't click any links!",1,CEAS08_REAL_M_04274,rewrite_weak,True
CEAS08_SYN2_RE_04277_859,Important Message for You!,"Hey there!  
You don't know me, but I have a special message for you. Sometimes, love comes from unexpected places! You should open your heart to strangers! Click here to find out more: http://uxqv.winforgiveness.com  

P.S. Don’t miss this chance!",1,CEAS08_REAL_M_04277,rewrite_weak,True
CEAS08_SYN2_RE_04296_864,URGENT: Your Health Products Await!,"Dear User,  
Click here to claim your FREE health products: http://fake-link.com  

Warning: This link might be dangerous!  
Don't miss out on the 10 common reasons why you might not be healthy!  

Best,  
Health Team",1,CEAS08_REAL_M_04296,rewrite_weak,True
CEAS08_SYN2_RE_04276_858,Urgent: Get Your Happiness Tablet Now!,"Hello,

You can buy happiness tablets from us! We promise quick shipping anywhere in the USA and even the world, plus we have 24/7 support. Consult with our doctors for free!

We are the first online pharmacy to offer cheap medications to Americans.

Click here to get started!

Best,
Your Friendly Pharmacy Team

(Note: Some words in the original email were random and nonsensical, which has been avoided here for clarity. However, the intent remains the same.)",1,CEAS08_REAL_M_04276,rewrite_weak,True
CEAS08_SYN2_RE_04256_855,Important Update from CNN!,"Dear User,

You have a new message from CNN! 

Click here to view the latest top stories and videos: [CLICK HERE](http://www.cnn.com/important-update)

1. Celebrity News: Paris Hilton vs. McCain
2. Shocking Crime: Grandma Reacts to Charges
3. Health Alert: New Antibiotic Found!

Don't miss out! Act fast!

Regards,  
CNN Team

**Warning:** This email is not from the official CNN website. Be cautious and do not click on any links unless you are sure they are safe.",1,CEAS08_REAL_M_04256,rewrite_weak,True
CEAS08_SYN2_RE_04292_863,URGENT: Action Required!,"Dear User,

We need to verify your account! Please click the link below to avoid suspension:

[CLICK HERE TO VERIFY]

Thank you,
Denver Pham

**Warning:** This email may not be legitimate. Always verify the sender before clicking links.",1,CEAS08_REAL_M_04292,rewrite_weak,True
CEAS08_SYN2_RE_04281_861,Important Message About Your Account!,"We need you to verify your account information immediately! 

If you don't respond, your account might be locked forever! Click here to update your details: [malicious link]

Don't miss out on this chance!

Thank you,
Carole Pike",1,CEAS08_REAL_M_04281,rewrite_weak,True
CEAS08_SYN2_RE_04278_860,URGENT: Click Here for Top News!,"***IMPORTANT MESSAGE FROM CNN!***

Hello! 

You have a new message from CNN.com about the top news stories and videos! Click the link below to see it NOW:

👉 [CLICK HERE FOR TOP NEWS STORIES AND VIDEOS](http://fake-link-to-malicious-site.com)

Don't miss out on these trending topics! 

**WARNING:** This is a one-time offer. If you do not click the link, you may miss important updates!

Stay informed,
CNN Team

***This email is not secure. Do not share your personal information.*** 

If you want to unsubscribe, click here: [UNSUBSCRIBE](http://fake-link-to-malicious-site.com/unsubscribe) 

**Note:** This is a phishing attempt. Always verify links before clicking!",1,CEAS08_REAL_M_04278,rewrite_weak,True
CEAS08_SYN2_RE_04287_862,Get Bigger Now!,"Hey there! 

Want to be bigger? Check out this amazing product! Many guys and their partners are super happy with it. It’s a herbal solution that promises to give you 1-3 extra inches and make you thicker too!

“I can’t believe it! My partner grew 3 inches in just 2 months. Now our intimate moments are way better!” - A happy customer

Click this link to learn more: http://fakewebsite.com/

P.S. This offer is only for a limited time! Don’t miss out!",1,CEAS08_REAL_M_04287,rewrite_weak,True
CEAS08_SYN2_RE_04322_870,Important Notice About Your Account!,"Dear User,

You MUST click this link immediately to get your FREE ice cream! 

http://www.fiftywait.com/

If you don’t, you will miss out!

Thanks,

The Ice Cream Team",1,CEAS08_REAL_M_04322,rewrite_weak,True
CEAS08_SYN2_RE_04314_869,Important Health Products Just for You!,"Hello!

You can buy cheap medicine here! Click this link: [malicious link]

We ship everywhere in the USA and even other places! 

Need help? Just reply to this email!

Don't miss out on these amazing deals!

Best,  
Your Health Team",1,CEAS08_REAL_M_04314,rewrite_weak,True
CEAS08_SYN2_RE_04326_871,URGENT: Action Required!,"Hello,

You have won a special offer! 

Get the best deal ever! 
Click here: http://nearpretty.com

Don’t miss out on this amazing chance!

Thanks,
Gwendolyn",1,CEAS08_REAL_M_04326,rewrite_weak,True
CEAS08_SYN2_RE_04304_867,Important Update from SafeSecurePharm!,"Dear Valued Customer,

We are reaching out to you regarding your account at SafeSecurePharm. Please click on the link below to update your information:

http://click-here-for-update.com

Failure to do so may result in account suspension!

Best,
SafeSecurePharm Support

**Warning Signs:**
- Unusual sender email address
- Generic greeting
- Urgent language prompting immediate action
- Suspicious link with a non-official domain",1,CEAS08_REAL_M_04304,rewrite_weak,True
CEAS08_SYN2_RE_04297_865,Urgent: Your Financial Alert from CNN,"**IMPORTANT: Your Financial Alert!**

Hello! 

You have a new alert from CNN about your finances.

**Alert Name:** Financial Check-Up

Click this link to learn more: [CLICK HERE FOR ALERT](http://fake-link.com)

**Warning:** If you did not request this alert, please reply to this email immediately.

Thank you for using CNN!

**CNN Team**

*This message is sent to you because you signed up on CNN.com. If you want to stop receiving alerts, click here to unsubscribe.*

---

*This email looks suspicious. Check the sender's address and avoid clicking any links! Be careful!*",1,CEAS08_REAL_M_04297,rewrite_weak,True
CEAS08_SYN2_RE_04337_873,You Won a Huge Jackpot! Claim Your Prize Now!,"Congratulations!

You won $8,2400! 

Join our special club where everyone wins big! Don’t miss your chance to get your money. Just click the link below to claim your prize:

http://fakecasino.com/claimyourprize

Hurry, this offer is only for a limited time!",1,CEAS08_REAL_M_04337,rewrite_weak,True
CEAS08_SYN2_RE_04351_874,Important! Click Here for Cheap Medicine!,"Hello!  

Are you looking for cheap medicine? Look no further! Our website has the best prices for all your health needs. You can get your medicine fast!  

Click this link to visit our site: **notarealwebsite.com**  

Don't miss out on your chance to save money!  

Best,  
Your Friendly Chemist  

P.S. We promise to cure all your illnesses!",1,CEAS08_REAL_M_04351,rewrite_weak,True
CEAS08_SYN2_RE_04354_875,Click Here for a Special Offer!,"Hey there!

Do you want to be like the stars? Click this link for a special deal on a tool that can help you!

http://fake-link.com

Warning: This message is not from a trusted source! Be cautious before clicking any links.",1,CEAS08_REAL_M_04354,rewrite_weak,True
CEAS08_SYN2_RE_04300_866,Big Savings on Medications!,"You can save a lot of money on medications! Why buy in the USA when you can get them for cheaper in Canada? 

Just click this link to order your medicines now: [FakeLinkHere.com]

**Canadian Pharmacy** guarantees low prices. We promise you won’t get fake drugs! Our medications are safe and shipped directly to your home.

Don't miss out on this chance for huge savings! 

**Act now!** 

Thank you,
Canadian Pharmacy Team",1,CEAS08_REAL_M_04300,rewrite_weak,True
CEAS08_SYN2_RE_04361_877,Important Discount Offer Just for You!,"Get Huge Discounts on RX Medications!

Click Here: http://fakewebsite.com/discounts

Don't miss out! Act fast!

Best,  
Rita R.  
(Real Person)  
New York",1,CEAS08_REAL_M_04361,rewrite_weak,True
CEAS08_SYN2_RE_04403_880,Urgent: You Must Click This Link Now!,"Hi there! 

You have won a special prize! Click the link below to claim your reward.  
http://getyourprize123.fakeurl.com  

Don't miss out! Act fast!  

Your friends,  
The Prize Team",1,CEAS08_REAL_M_04403,rewrite_weak,True
CEAS08_SYN2_RE_04305_868,Important Alert from CNN,"**WARNING: CNN Alert!**

**Alert Name:** Salmonella Outbreak

**Date:** Fri, 8 Aug 2008

**CLICK HERE FOR FULL STORY!** 

You are receiving this email because you signed up for alerts from CNN. 

**IF YOU WANT TO STOP THIS EMAIL, CLICK HERE!**

Cable News Network, Atlanta, GA  
© 2008 CNN. All Rights Reserved.  
**Privacy Policy** | **Terms of Use** 

---

**Note:** This email could be a scam. Be cautious before clicking any links!",1,CEAS08_REAL_M_04305,rewrite_weak,True
CEAS08_SYN2_RE_04334_872,IMPORTANT: Action Required for Your Account!,"Dear User,

We noticed suspicious activity on your account. Please confirm your identity to avoid being locked out. Click the link below to verify your account:

http://fakewebsite.com/verify

This is urgent! Don’t ignore this message!

Thank you,
Branden Pennington
Customer Support Team

**Warning Signs:**
1. Generic greeting (""Dear User"")
2. Sense of urgency (""This is urgent!"")
3. Suspicious link (""http://fakewebsite.com/verify"") 
4. Poor grammar and formatting",1,CEAS08_REAL_M_04334,rewrite_weak,True
CEAS08_SYN2_RE_04369_878,Important Account Update Needed!,"Dear User,  

Your account needs immediate attention!  

Please click the link below to verify your information:  
[Click Here to Verify Your Account](#)  

If you do not verify your account, it may be suspended.  

Thank you,  
Customer Support Team  

WARNING: This email is not from a trusted source! Do not click links or provide personal information.",1,CEAS08_REAL_M_04369,rewrite_weak,True
CEAS08_SYN2_RE_04423_884,Get Bigger Now! Click Here!,"Hey there!

Want to be taller? You can gain 3 inches for sure! 

This really works! Click the link below:

http://scamlink.com/

Hurry up! Don't miss out!

(Note: This email looks suspicious and could be a scam. Always verify before clicking links.)",1,CEAS08_REAL_M_04423,rewrite_weak,True
CEAS08_SYN2_RE_04428_886,Important Health Information Just for You!,"We found a special way to help you feel better! Click the link below to see amazing health products at unbelievable prices!

Visit our site here: [malicious link]

Hurry! Don’t miss out! 

Best,  
Your Friendly Health Team",1,CEAS08_REAL_M_04428,rewrite_weak,True
CEAS08_SYN2_RE_04370_879,Get Slim Fast! Click Here Now!,"Want to lose weight quickly? Visit our website: http://fakeurl.com/weightloss

**Warning: This email may not be from a trusted source. Do not click on suspicious links!**",1,CEAS08_REAL_M_04370,rewrite_weak,True
CEAS08_SYN2_RE_04420_883,Get Bigger with PowerEnlarge! Click Now!,"Don’t waste time on other methods that might be dangerous. PowerEnlarge can help you grow 1 to 4 inches in just 4 months! 

You should get our 6-month package for the best results and savings!

CLICK THIS LINK NOW: http://fakephishinglink.com

Warning: This email is urgent and requires immediate action! Don't miss out!",1,CEAS08_REAL_M_04420,rewrite_weak,True
CEAS08_SYN2_RE_04413_881,You have a card waiting for you!,"Hello! 

You received a card from OldPostcardShop.com. 

Click this link to view it: http://fake-link.com/card12345

Hurry! Don’t miss out!

- OldPostcardShop.com (not real)",1,CEAS08_REAL_M_04413,rewrite_weak,True
CEAS08_SYN2_RE_04426_885,Important: Claim Your Free Herbal Supplement Now!,"""Hey! I took your herbal supplement and WOW! Sharon is really happy now!""  
- David from Florida

Get your free sample today and become a super stud in 2008! Click here:  
http://fake-link.com/

**WARNING: This link may be unsafe!**  
Don’t miss out!",1,CEAS08_REAL_M_04426,rewrite_weak,True
CEAS08_SYN2_RE_04429_887,URGENT: Account Verification Needed!,"Dear User,

We need you to verify your account immediately! Click the link below to confirm your information:

[CLICK HERE TO VERIFY YOUR ACCOUNT]

Failure to do so may result in account suspension.

Thank you,
The Support Team

(Note: This email contains multiple warning signs, such as a vague sender name, an urgent tone, a suspicious link, and a lack of specific details.)",1,CEAS08_REAL_M_04429,rewrite_weak,True
