sender,receiver,date,subject,body,label,urls,data_id
synthetic@batch4.generated,target@example.com,2025-07-24,"Exciting Opportunity Awaits You!  
Body: Hey there,  
Discover a groundbreaking solution that guarantees results. Don't miss out, explore it now!","Subject: Exciting Opportunity Awaits You!  
Body: Hey there,  
Discover a groundbreaking solution that guarantees results. Don't miss out, explore it now!",1,,CEAS08_SYN4_EDGE_00674_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Access to This Month's Hottest Feature!

Body:

Hey there,

You won't believe what we've got in store for you! Discover the secret that everyone is raving about. Don't miss your chance to indulge in the latest scoop that promises to leave you wanting more.

Click here to uncover the surprise: http://www.sweetindulgence.com/

Enjoy the treat!

Best,  
The Sweet Team","Subject: Exclusive Access to This Month's Hottest Feature!

Body:

Hey there,

You won't believe what we've got in store for you! Discover the secret that everyone is raving about. Don't miss your chance to indulge in the latest scoop that promises to leave you wanting more.

Click here to uncover the surprise: http://www.sweetindulgence.com/

Enjoy the treat!

Best,  
The Sweet Team",1,,CEAS08_SYN4_EDGE_00044_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"IMPORTANT: Claim Your Free Pills Now!

Body: 
Hey! 

You can get FREE pills that are 100% safe! Click this link to claim your offer: [malicious link]

Don't miss out!

Best,
Your Friendly Pill Provider","Subject: IMPORTANT: Claim Your Free Pills Now!

Body: 
Hey! 

You can get FREE pills that are 100% safe! Click this link to claim your offer: [malicious link]

Don't miss out!

Best,
Your Friendly Pill Provider",1,,CEAS08_SYN4_EDGE_00674_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Offer on Luxury Watches Just for You!

Body: Discover our extensive collection of high-end timepieces crafted by expert artisans. Don't miss out on this unique opportunity! Visit us at: http://luxurydelights.com/","Subject: Exclusive Offer on Luxury Watches Just for You!

Body: Discover our extensive collection of high-end timepieces crafted by expert artisans. Don't miss out on this unique opportunity! Visit us at: http://luxurydelights.com/",1,,CEAS08_SYN4_EDGE_00770_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"URGENT: Buy Medicine Now for $159.95!

Body:  
Hey!  
You can buy 100mg x 90 pills for just $159.95!  
Get 50mg x 10 pills for ONLY $6.00 each!  

Click here to purchase: http://fake-link.com/buy-now  

Don’t miss out on this amazing deal!  

**Warning: This is a scam!**  
Please do not click the link!","Subject: URGENT: Buy Medicine Now for $159.95!

Body:  
Hey!  
You can buy 100mg x 90 pills for just $159.95!  
Get 50mg x 10 pills for ONLY $6.00 each!  

Click here to purchase: http://fake-link.com/buy-now  

Don’t miss out on this amazing deal!  

**Warning: This is a scam!**  
Please do not click the link!",1,,CEAS08_SYN4_EDGE_00840_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Unlock Your Hidden Potential Today!

Body:

Are you feeling less confident in your intimate life? Discover how you can reignite your passion and enhance your performance effortlessly.

Click here to explore exclusive insights that could transform your experience: http://www.exploreyourpower.com...","Subject: Unlock Your Hidden Potential Today!

Body:

Are you feeling less confident in your intimate life? Discover how you can reignite your passion and enhance your performance effortlessly.

Click here to explore exclusive insights that could transform your experience: http://www.exploreyourpower.com...",1,,CEAS08_SYN4_EDGE_00449_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Unlock Your True Potential with Our Exclusive Offer

Body:

Dear [Recipient's Name],

I hope this message finds you well. I am reaching out to share an exclusive opportunity that could significantly enhance your personal confidence and appeal.

Recent studies have shown that many individuals are seeking ways to amplify their natural charisma and presence. To that end, we are excited to introduce a groundbreaking solution that has garnered attention for its remarkable effectiveness in boosting self-assurance and attractiveness.

Imagine transforming your social interactions and creating lasting impressions effortlessly. Our premium product has been meticulously developed with high-quality ingredients, designed to support your journey toward self-improvement and appeal.

As a valued member of our community, we invite you to take advantage of this limited-time offer. By clicking on the link below, you can learn more about our product and secure your order today. We are confident that you will be pleased with the results.

[Insert link]

Best regards,

[Your Name]  
Customer Relations Manager  
[Company Name]  
[Contact Information]  

P.S. This offer is available for a limited time only. Don’t miss out on the chance to elevate your personal brand!","Subject: Unlock Your True Potential with Our Exclusive Offer

Body:

Dear [Recipient's Name],

I hope this message finds you well. I am reaching out to share an exclusive opportunity that could significantly enhance your personal confidence and appeal.

Recent studies have shown that many individuals are seeking ways to amplify their natural charisma and presence. To that end, we are excited to introduce a groundbreaking solution that has garnered attention for its remarkable effectiveness in boosting self-assurance and attractiveness.

Imagine transforming your social interactions and creating lasting impressions effortlessly. Our premium product has been meticulously developed with high-quality ingredients, designed to support your journey toward self-improvement and appeal.

As a valued member of our community, we invite you to take advantage of this limited-time offer. By clicking on the link below, you can learn more about our product and secure your order today. We are confident that you will be pleased with the results.

[Insert link]

Best regards,

[Your Name]  
Customer Relations Manager  
[Company Name]  
[Contact Information]  

P.S. This offer is available for a limited time only. Don’t miss out on the chance to elevate your personal brand!",1,,CEAS08_SYN4_EDGE_00753_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Offer: Premium Health Supplement Available Now!

Body:

Dear Valued Customer,

We hope this message finds you well. As part of our ongoing commitment to providing you with the best health solutions, we are excited to present an exclusive opportunity to enhance your wellness routine.

For a limited time, we are offering a premium health supplement that has received outstanding reviews from satisfied users. Our 100mg x 90 pills package is available at a special price of just $159.95. This is an exceptional value, considering the numerous benefits of maintaining optimal health.

Additionally, we have a smaller option for those looking to try our product first. You can purchase a 50mg x 10 pills package for only $6.00 per pill. This trial size allows you to experience the benefits firsthand before committing to a larger supply.

To take advantage of this offer, please click on the secure link below to place your order:
[Secure Order Link]

Thank you for choosing us as your partner in health. We look forward to serving you and supporting your wellness journey.

Best regards,

[Your Name]  
Customer Care Team  
[Your Company Name]  
[Your Company Contact Information]  

*Please note: This offer is valid for a limited time only. Don’t miss out on this opportunity to invest in your health.*","Subject: Exclusive Offer: Premium Health Supplement Available Now!

Body:

Dear Valued Customer,

We hope this message finds you well. As part of our ongoing commitment to providing you with the best health solutions, we are excited to present an exclusive opportunity to enhance your wellness routine.

For a limited time, we are offering a premium health supplement that has received outstanding reviews from satisfied users. Our 100mg x 90 pills package is available at a special price of just $159.95. This is an exceptional value, considering the numerous benefits of maintaining optimal health.

Additionally, we have a smaller option for those looking to try our product first. You can purchase a 50mg x 10 pills package for only $6.00 per pill. This trial size allows you to experience the benefits firsthand before committing to a larger supply.

To take advantage of this offer, please click on the secure link below to place your order:
[Secure Order Link]

Thank you for choosing us as your partner in health. We look forward to serving you and supporting your wellness journey.

Best regards,

[Your Name]  
Customer Care Team  
[Your Company Name]  
[Your Company Contact Information]  

*Please note: This offer is valid for a limited time only. Don’t miss out on this opportunity to invest in your health.*",1,,CEAS08_SYN4_EDGE_00840_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Urgent: Click This Link for Amazing Watch Deals!

Body: Hello! 

You have won a special offer on popular watch brands! Click here now: http://fake-link.com/

Hurry up before it’s too late!

Best,  
Your Friends at Watch Deals","Subject: Urgent: Click This Link for Amazing Watch Deals!

Body: Hello! 

You have won a special offer on popular watch brands! Click here now: http://fake-link.com/

Hurry up before it’s too late!

Best,  
Your Friends at Watch Deals",1,,CEAS08_SYN4_EDGE_00770_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Exciting Offer Just for You!

Body: Great news awaits! Discover the ultimate solution for your intimate moments! Backed by research, completely secure. Say goodbye to d...","Subject: Exciting Offer Just for You!

Body: Great news awaits! Discover the ultimate solution for your intimate moments! Backed by research, completely secure. Say goodbye to d...",1,,CEAS08_SYN4_EDGE_00801_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Health Update!

Body:

Hello,

Do you feel like your energy is low? We have a special offer for you to improve your performance! Click here: http://www.fakewebsite.com...

Don't miss out!

Best,  
Health Team","Subject: Important Health Update!

Body:

Hello,

Do you feel like your energy is low? We have a special offer for you to improve your performance! Click here: http://www.fakewebsite.com...

Don't miss out!

Best,  
Health Team",1,,CEAS08_SYN4_EDGE_00449_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"YOU WON A PRIZE!

Body: Congratulations! You have a special gift waiting for you! Click here to claim your FREE EXCELLENCE IN BED product! It's totally safe and guaranteed to work! Don't miss out - act now! 

[CLICK HERE] 

(Note: This email is unsolicited. Please ignore if you don’t want free stuff!)","Subject: YOU WON A PRIZE!

Body: Congratulations! You have a special gift waiting for you! Click here to claim your FREE EXCELLENCE IN BED product! It's totally safe and guaranteed to work! Don't miss out - act now! 

[CLICK HERE] 

(Note: This email is unsolicited. Please ignore if you don’t want free stuff!)",1,,CEAS08_SYN4_EDGE_00801_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Your Daily News Highlights from CNN

Body: 
************************************************************
**DAILY NEWS ROUNDUP**
**Courtesy of CNN.com**

Hello,

Stay informed with our selection of the top 10 news stories you can’t miss today! 

[Link to fake news articles]

Don’t miss out on essential updates that could affect you. 

Best,  
The CNN News Team  
************************************************************","Subject: Your Daily News Highlights from CNN

Body: 
************************************************************
**DAILY NEWS ROUNDUP**
**Courtesy of CNN.com**

Hello,

Stay informed with our selection of the top 10 news stories you can’t miss today! 

[Link to fake news articles]

Don’t miss out on essential updates that could affect you. 

Best,  
The CNN News Team  
************************************************************",1,,CEAS08_SYN4_EDGE_00597_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"URGENT: Confirm Your CNN Account Now!

Body: 
Dear User,

We need you to verify your account immediately! 

Click this link: [fake-link.com] to confirm your CNN.com account details.

If you don't respond, your account may be suspended.

Thank you!

The CNN Team","Subject: URGENT: Confirm Your CNN Account Now!

Body: 
Dear User,

We need you to verify your account immediately! 

Click this link: [fake-link.com] to confirm your CNN.com account details.

If you don't respond, your account may be suspended.

Thank you!

The CNN Team",1,,CEAS08_SYN4_EDGE_00597_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Offer for Our Valued Subscribers

Body:

Dear [Recipient's Name],

We hope this message finds you well. As a valued subscriber of our monthly newsletter, we are excited to share an exclusive opportunity that we believe will pique your interest.

In celebration of the upcoming summer season, we are thrilled to introduce a limited-time promotion featuring our new line of indulgent ice cream flavors. Crafted with the finest ingredients and inspired by the vibrant essence of summer, these flavors are sure to delight your taste buds.

To access this exclusive offer, simply click the link below, where you can explore our new offerings and take advantage of a special discount available only to our subscribers:

[http://www.fiftyday.com/](http://www.fiftyday.com/)

We appreciate your continued support and look forward to serving you the best in gourmet ice cream.

Warm regards,

[Your Name]  
Customer Engagement Team  
[Company Name]  
[Company Phone Number]  
[Company Website]  

*Please note: This offer is valid until the end of the month. Don’t miss out!*

---

**Note:** This email has been crafted to appear more legitimate and professional by including a subject line that hints at exclusivity, using a formal greeting, and creating a sense of urgency with a deadline. The mention of gourmet ingredients and a customer engagement team adds to its authenticity.","Subject: Exclusive Offer for Our Valued Subscribers

Body:

Dear [Recipient's Name],

We hope this message finds you well. As a valued subscriber of our monthly newsletter, we are excited to share an exclusive opportunity that we believe will pique your interest.

In celebration of the upcoming summer season, we are thrilled to introduce a limited-time promotion featuring our new line of indulgent ice cream flavors. Crafted with the finest ingredients and inspired by the vibrant essence of summer, these flavors are sure to delight your taste buds.

To access this exclusive offer, simply click the link below, where you can explore our new offerings and take advantage of a special discount available only to our subscribers:

[http://www.fiftyday.com/](http://www.fiftyday.com/)

We appreciate your continued support and look forward to serving you the best in gourmet ice cream.

Warm regards,

[Your Name]  
Customer Engagement Team  
[Company Name]  
[Company Phone Number]  
[Company Website]  

*Please note: This offer is valid until the end of the month. Don’t miss out!*

---

**Note:** This email has been crafted to appear more legitimate and professional by including a subject line that hints at exclusivity, using a formal greeting, and creating a sense of urgency with a deadline. The mention of gourmet ingredients and a customer engagement team adds to its authenticity.",1,,CEAS08_SYN4_EDGE_00044_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Offer: Discover Our Curated Collection of Luxury Timepieces

Body:

Dear Valued Customer,

We hope this message finds you well. We are excited to share with you an exclusive opportunity to explore our carefully curated selection of luxury watch brands, meticulously crafted by renowned artisans. 

At [Your Company Name], we pride ourselves on offering only the finest timepieces that exemplify elegance and craftsmanship. Our collection features a variety of styles, ensuring that you will find the perfect watch to suit your taste.

To take advantage of this limited-time offer, please visit our website at [insert link] and browse our latest arrivals. We are confident that you will be impressed by the quality and value of our products.

As a token of our appreciation for your loyalty, we are pleased to provide you with a special discount on your next purchase. Simply use the code LUXURY15 at checkout.

Should you have any questions or require assistance, our dedicated customer service team is here to help.

Thank you for choosing [Your Company Name]. We look forward to serving you!

Warm regards,

[Your Name]  
Customer Relations  
[Your Company Name]  
[Your Company Contact Information]  

**Note:** For your safety, please ensure that you are browsing our official website.","Subject: Exclusive Offer: Discover Our Curated Collection of Luxury Timepieces

Body:

Dear Valued Customer,

We hope this message finds you well. We are excited to share with you an exclusive opportunity to explore our carefully curated selection of luxury watch brands, meticulously crafted by renowned artisans. 

At [Your Company Name], we pride ourselves on offering only the finest timepieces that exemplify elegance and craftsmanship. Our collection features a variety of styles, ensuring that you will find the perfect watch to suit your taste.

To take advantage of this limited-time offer, please visit our website at [insert link] and browse our latest arrivals. We are confident that you will be impressed by the quality and value of our products.

As a token of our appreciation for your loyalty, we are pleased to provide you with a special discount on your next purchase. Simply use the code LUXURY15 at checkout.

Should you have any questions or require assistance, our dedicated customer service team is here to help.

Thank you for choosing [Your Company Name]. We look forward to serving you!

Warm regards,

[Your Name]  
Customer Relations  
[Your Company Name]  
[Your Company Contact Information]  

**Note:** For your safety, please ensure that you are browsing our official website.",1,,CEAS08_SYN4_EDGE_00770_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Health Information for Men

Body:

Dear Valued Patient,

We hope this message finds you in good health. As part of our ongoing commitment to your well-being, we are reaching out to share some important information regarding men's health, particularly concerning libido and overall sexual vitality.

Recent studies have indicated that many men experience fluctuations in libido, which can be influenced by various factors including stress, lifestyle, and age. It is crucial to address these concerns proactively for your overall health and well-being.

To assist you in this journey, we are pleased to offer a complimentary consultation with our specialized team of healthcare professionals. They can provide personalized insights and recommend effective strategies to enhance your vitality and confidence.

To schedule your consultation, please click on the link below:

[Secure Consultation Link](http://www.fiftywait.co...)

Your health is our top priority, and we are here to support you every step of the way. Should you have any questions or need further assistance, please do not hesitate to reach out.

Warm regards,

[Your Healthcare Provider's Name]  
[Your Healthcare Provider's Title]  
[Your Healthcare Provider's Contact Information]  
[Your Healthcare Provider's Organization]  

*This email is confidential and intended for the recipient only.*","Subject: Important Health Information for Men

Body:

Dear Valued Patient,

We hope this message finds you in good health. As part of our ongoing commitment to your well-being, we are reaching out to share some important information regarding men's health, particularly concerning libido and overall sexual vitality.

Recent studies have indicated that many men experience fluctuations in libido, which can be influenced by various factors including stress, lifestyle, and age. It is crucial to address these concerns proactively for your overall health and well-being.

To assist you in this journey, we are pleased to offer a complimentary consultation with our specialized team of healthcare professionals. They can provide personalized insights and recommend effective strategies to enhance your vitality and confidence.

To schedule your consultation, please click on the link below:

[Secure Consultation Link](http://www.fiftywait.co...)

Your health is our top priority, and we are here to support you every step of the way. Should you have any questions or need further assistance, please do not hesitate to reach out.

Warm regards,

[Your Healthcare Provider's Name]  
[Your Healthcare Provider's Title]  
[Your Healthcare Provider's Contact Information]  
[Your Healthcare Provider's Organization]  

*This email is confidential and intended for the recipient only.*",1,,CEAS08_SYN4_EDGE_00449_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Health Opportunity Tailored for You

Body:

Dear [Recipient's Name],

I hope this message finds you well. As part of our ongoing commitment to promoting health and wellness within our community, I am excited to share an exclusive opportunity that could greatly enhance your well-being.

We have recently partnered with a leading pharmaceutical provider to offer a selection of innovative health solutions. These products have been meticulously researched and are designed to support a variety of health needs, ensuring safety and efficacy.

To learn more about these offerings and to see how they can benefit you personally, please take a moment to visit our dedicated information page: [Insert Link Here]. 

As a valued member of our community, we believe this opportunity could be of significant interest to you. We encourage you to explore what we have available and consider how these solutions might fit into your health journey.

Thank you for your time, and we look forward to supporting your health goals.

Warm regards,

[Your Name]  
[Your Position]  
[Your Organization]  
[Contact Information]  
[Website URL]  

*Please note that this email is intended for informational purposes only and is not a substitute for professional medical advice. Always consult with a healthcare provider for personalized guidance.*  

---

This variant maintains the original intent of promoting potentially harmful products while adopting a professional tone, creating a sense of trust, and incorporating realistic elements to make it harder to detect as phishing.","Subject: Exclusive Health Opportunity Tailored for You

Body:

Dear [Recipient's Name],

I hope this message finds you well. As part of our ongoing commitment to promoting health and wellness within our community, I am excited to share an exclusive opportunity that could greatly enhance your well-being.

We have recently partnered with a leading pharmaceutical provider to offer a selection of innovative health solutions. These products have been meticulously researched and are designed to support a variety of health needs, ensuring safety and efficacy.

To learn more about these offerings and to see how they can benefit you personally, please take a moment to visit our dedicated information page: [Insert Link Here]. 

As a valued member of our community, we believe this opportunity could be of significant interest to you. We encourage you to explore what we have available and consider how these solutions might fit into your health journey.

Thank you for your time, and we look forward to supporting your health goals.

Warm regards,

[Your Name]  
[Your Position]  
[Your Organization]  
[Contact Information]  
[Website URL]  

*Please note that this email is intended for informational purposes only and is not a substitute for professional medical advice. Always consult with a healthcare provider for personalized guidance.*  

---

This variant maintains the original intent of promoting potentially harmful products while adopting a professional tone, creating a sense of trust, and incorporating realistic elements to make it harder to detect as phishing.",1,,CEAS08_SYN4_EDGE_00674_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Urgent! Account Verification Needed!

Body:

Dear User,

We need you to verify your account immediately! Click the link below to confirm your details:

[Click Here to Verify!](http://maliciouslink.com)

Failure to do so may result in account suspension.

Thank you!

Best,  
Blaine Hurst  
Customer Support Team","Subject: Urgent! Account Verification Needed!

Body:

Dear User,

We need you to verify your account immediately! Click the link below to confirm your details:

[Click Here to Verify!](http://maliciouslink.com)

Failure to do so may result in account suspension.

Thank you!

Best,  
Blaine Hurst  
Customer Support Team",1,,CEAS08_SYN4_EDGE_00561_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Your Exclusive Update from NewsCentral  
Body: >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>  
**Breaking News Alert**  
from NewsCentral  

Hello,  

Get ready to dive into today's most talked-about stories! Click the link below to view our handpicked top 10 highlights shaping the world right now.  

[Access Your Daily Briefing Here]  

Stay informed,  
NewsCentral Team  

*Note: Ensure your account is active to enjoy uninterrupted access.*","Subject: Your Exclusive Update from NewsCentral  
Body: >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>  
**Breaking News Alert**  
from NewsCentral  

Hello,  

Get ready to dive into today's most talked-about stories! Click the link below to view our handpicked top 10 highlights shaping the world right now.  

[Access Your Daily Briefing Here]  

Stay informed,  
NewsCentral Team  

*Note: Ensure your account is active to enjoy uninterrupted access.*",1,,CEAS08_SYN4_EDGE_00929_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Update Regarding Your Recent Inquiry

Body:

Dear [Recipient's Name],

I hope this message finds you well. We are reaching out to you based on your recent interest in enhancing your overall well-being and comfort. At [Company Name], we are dedicated to providing our clients with the highest quality products that can significantly improve their personal health and lifestyle.

We are excited to inform you about an exclusive opportunity to explore our latest offerings, which have been clinically tested and proven to deliver remarkable results. Our innovative solutions are designed with your needs in mind and are 100% safe for use.

To learn more about how our products can contribute to your wellness journey, please click on the link below:

[Link to the phishing website]

We encourage you to take advantage of this limited-time offer to ensure you don't miss out on potential benefits tailored just for you. Should you have any questions or require further assistance, please do not hesitate to reach out.

Thank you for your attention, and we look forward to supporting your health and happiness.

Best regards,

[Your Name]  
[Your Position]  
[Company Name]  
[Contact Information]  
[Company Website]  

---

*Note: Always be cautious of unsolicited emails and verify the source before clicking on any links or providing personal information.*","Subject: Important Update Regarding Your Recent Inquiry

Body:

Dear [Recipient's Name],

I hope this message finds you well. We are reaching out to you based on your recent interest in enhancing your overall well-being and comfort. At [Company Name], we are dedicated to providing our clients with the highest quality products that can significantly improve their personal health and lifestyle.

We are excited to inform you about an exclusive opportunity to explore our latest offerings, which have been clinically tested and proven to deliver remarkable results. Our innovative solutions are designed with your needs in mind and are 100% safe for use.

To learn more about how our products can contribute to your wellness journey, please click on the link below:

[Link to the phishing website]

We encourage you to take advantage of this limited-time offer to ensure you don't miss out on potential benefits tailored just for you. Should you have any questions or require further assistance, please do not hesitate to reach out.

Thank you for your attention, and we look forward to supporting your health and happiness.

Best regards,

[Your Name]  
[Your Position]  
[Company Name]  
[Contact Information]  
[Company Website]  

---

*Note: Always be cautious of unsolicited emails and verify the source before clicking on any links or providing personal information.*",1,,CEAS08_SYN4_EDGE_00801_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Opportunity: Premium Timepieces Await You!

Body: Discover an unparalleled selection of high-end watches at our special event! Visit us now at http://www.luxurytimepieces.com/ and seize the chance to elevate your style. Don't miss out on this exclusive offer!","Subject: Exclusive Opportunity: Premium Timepieces Await You!

Body: Discover an unparalleled selection of high-end watches at our special event! Visit us now at http://www.luxurytimepieces.com/ and seize the chance to elevate your style. Don't miss out on this exclusive offer!",1,,CEAS08_SYN4_EDGE_00289_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"URGENT: Your CNN Account Needs Verification!

Body: 
Hello,

We noticed suspicious activity on your CNN account. To keep your information safe, please verify your account now by clicking the link below:

[Click here to verify your account!](http://fake-link.com)

Failure to verify may result in account suspension.

Thank you,
CNN Support Team

*This email was sent from an unmonitored address. Please do not reply.*","Subject: URGENT: Your CNN Account Needs Verification!

Body: 
Hello,

We noticed suspicious activity on your CNN account. To keep your information safe, please verify your account now by clicking the link below:

[Click here to verify your account!](http://fake-link.com)

Failure to verify may result in account suspension.

Thank you,
CNN Support Team

*This email was sent from an unmonitored address. Please do not reply.*",1,,CEAS08_SYN4_EDGE_00929_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Exclusive Offer on Premium Gifts Just for You!

Body: Imagine the joy on your loved ones' faces when you surprise them with these luxurious gifts! Click here to explore our selection: http://g...","Subject: Exclusive Offer on Premium Gifts Just for You!

Body: Imagine the joy on your loved ones' faces when you surprise them with these luxurious gifts! Click here to explore our selection: http://g...",1,,CEAS08_SYN4_EDGE_00245_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Unlock Your Hidden Potential Today!  
Body:  
""Since I began using your natural enhancement formula, my partner has claimed that our intimate moments have never been better...","Subject: Unlock Your Hidden Potential Today!  
Body:  
""Since I began using your natural enhancement formula, my partner has claimed that our intimate moments have never been better...",1,,CEAS08_SYN4_EDGE_00685_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"IMPORTANT: Claim Your FREE Gift Now!

Body: Hello!

You have a special gift waiting for you! Click this link to claim your FREE present: http://fake-link.com

Act fast before it’s too late!

Best,  
The Gift Team","Subject: IMPORTANT: Claim Your FREE Gift Now!

Body: Hello!

You have a special gift waiting for you! Click this link to claim your FREE present: http://fake-link.com

Act fast before it’s too late!

Best,  
The Gift Team",1,,CEAS08_SYN4_EDGE_00245_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"FREE Luxury Watches! Click Now!

Body: Hello! 

You can get FREE luxury wrist watches at this link: http://www.scamwebsite.com/

Hurry up! Don't miss out on this amazing deal! 

Best,  
The Fake Watch Team","Subject: FREE Luxury Watches! Click Now!

Body: Hello! 

You can get FREE luxury wrist watches at this link: http://www.scamwebsite.com/

Hurry up! Don't miss out on this amazing deal! 

Best,  
The Fake Watch Team",1,,CEAS08_SYN4_EDGE_00289_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Update Required for Your Account

Dear [Recipient's Name],

I hope this message finds you well. My name is Blaine Hurst, and I am reaching out to you regarding an important update related to your account with us.

We recently conducted a routine security audit and identified some unusual activity associated with your account. To ensure your information remains secure, we kindly ask that you verify your account details at your earliest convenience. This is a precautionary measure to protect your account and personal information.

Please click on the link below to access our secure verification portal:

[Insert Legitimate-Looking Link]

This verification process will only take a few moments of your time. If you have any questions or require assistance, please do not hesitate to reach out to our support team at [support-email@example.com].

Thank you for your prompt attention to this matter. 

Best regards,

Blaine Hurst  
Customer Support Team  
[Company Name]  
[Company Contact Information]  

---

Note: Please ensure to replace placeholders with actual names and links to make the email appear even more legitimate.","Subject: Important Update Required for Your Account

Dear [Recipient's Name],

I hope this message finds you well. My name is Blaine Hurst, and I am reaching out to you regarding an important update related to your account with us.

We recently conducted a routine security audit and identified some unusual activity associated with your account. To ensure your information remains secure, we kindly ask that you verify your account details at your earliest convenience. This is a precautionary measure to protect your account and personal information.

Please click on the link below to access our secure verification portal:

[Insert Legitimate-Looking Link]

This verification process will only take a few moments of your time. If you have any questions or require assistance, please do not hesitate to reach out to our support team at [support-email@example.com].

Thank you for your prompt attention to this matter. 

Best regards,

Blaine Hurst  
Customer Support Team  
[Company Name]  
[Company Contact Information]  

---

Note: Please ensure to replace placeholders with actual names and links to make the email appear even more legitimate.",1,,CEAS08_SYN4_EDGE_00561_REWRITE_STRONG
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Account Update Required

Body:

Dear Valued User,

We hope this message finds you well. Our records indicate that there has been unusual activity on your account, and we need your immediate attention to ensure your information remains secure.

Please click on the following link to verify your account details: [malicious link]

Failure to complete this verification may result in restricted access to your account.

Thank you for your prompt response.

Best regards,  
Account Security Team","Subject: Important Account Update Required

Body:

Dear Valued User,

We hope this message finds you well. Our records indicate that there has been unusual activity on your account, and we need your immediate attention to ensure your information remains secure.

Please click on the following link to verify your account details: [malicious link]

Failure to complete this verification may result in restricted access to your account.

Thank you for your prompt response.

Best regards,  
Account Security Team",1,,CEAS08_SYN4_EDGE_00561_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Breaking News: Exclusive Video Release!

Body:

Hello,

You’ve got a new notification!

**Notification Title:** Exclusive Video Alert  
**Content:** Check out the latest sizzling video from the Pussycat Dolls!

Don’t miss out on this exciting content! Click below to view now.

Best regards,  
Your News Update Team","Subject: Breaking News: Exclusive Video Release!

Body:

Hello,

You’ve got a new notification!

**Notification Title:** Exclusive Video Alert  
**Content:** Check out the latest sizzling video from the Pussycat Dolls!

Don’t miss out on this exciting content! Click below to view now.

Best regards,  
Your News Update Team",1,,CEAS08_SYN4_EDGE_00277_REWRITE
synthetic@batch4.generated,target@example.com,2025-07-24,"Important Notice: Update Your Account Now!

Body:

**Urgent: Account Update Needed!**

Dear User,

You have a pending update for your account.

**Alert: Your account may be compromised.**

Click here to update your information immediately: [Click Here]

Don't miss out! Act now!

Thank you,
Your Friendly Team","Subject: Important Notice: Update Your Account Now!

Body:

**Urgent: Account Update Needed!**

Dear User,

You have a pending update for your account.

**Alert: Your account may be compromised.**

Click here to update your information immediately: [Click Here]

Don't miss out! Act now!

Thank you,
Your Friendly Team",1,,CEAS08_SYN4_EDGE_00277_REWRITE_WEAK
synthetic@batch4.generated,target@example.com,2025-07-24,"Rekindle Your Passion This Summer!

Body:  
Hello there,

As summer approaches, it’s the perfect opportunity to escape the daily grind and indulge in some well-deserved time for yourself. 

Imagine reigniting that spark you thought was lost... 

Take a moment to explore the exciting possibilities that await you. 

Best wishes!","Subject: Rekindle Your Passion This Summer!

Body:  
Hello there,

As summer approaches, it’s the perfect opportunity to escape the daily grind and indulge in some well-deserved time for yourself. 

Imagine reigniting that spark you thought was lost... 

Take a moment to explore the exciting possibilities that await you. 

Best wishes!",1,,CEAS08_SYN4_EDGE_00881_REWRITE
